Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings
1.0472301492298302,1.1256097717710736,1.4472084777905176,1.7187076026409815,1.4941879940721379,2.3598903183356694,1.6498822955114723,1.5532873053282703
0.5433623680203957,0.6687346150013652,0.40327120237015607,0.2822618307339877,0.044419195447948354,0.4879514674519308,0.2853567086681878,0.3157168357098939
-1.76603162918951,-1.8186967940781562,-1.815095507898112,-1.3641965948371944,-1.3445673709357862,-1.2926732931447957,-1.4023459908485068,-1.2312462513130766
-0.04448337672394361,-0.04196007330706906,-0.379681754195115,-0.38651632850730994,-0.5386399953030845,-0.07363018781319075,-0.21736324437933843,0.625109453114488
-0.46437319439847236,-0.549599136384523,-0.5101739136226603,-0.947229724212666,-1.0586657600269787,-0.8954570003962953,-0.7452191950792406,-1.2312462513130766
0.45938440448548995,0.6687346150013652,0.6642555212252467,0.418872003505838,0.23802186110273138,0.71623669316946,0.46489954904230396,0.9345020705190821
1.089219130997283,1.3794293033098006,1.186224158935427,1.8879411002538709,1.4649224748452523,1.2002013716906217,2.202874243863751,0.3157168357098939
0.7952962586251129,1.024081959155583,0.9252398400803366,0.6472352773931105,0.34382796907685714,0.41033449070797107,1.1471623424639465,0.625109453114488
-1.6820536656546043,-1.7171689814626656,-1.684603348470567,-1.317300565378201,-1.2545196194684451,-1.2515819525156409,-1.3664374227736833,-1.2312462513130766
-1.5560867203522457,-1.4633494499239388,-1.815095507898112,-1.321378480983331,-1.3445673709357862,-1.2972389976591465,-1.2228031504743904,-0.9218536339084825
0.7533072768576601,0.8717902402323467,1.577700637218063,0.9602153000868274,0.9831670044949782,1.1865042581475698,0.9388926476299714,1.243894687923676
-0.42238421263101944,-0.3973074174612867,-0.379681754195115,-0.603665334480475,-0.6264365529837419,-0.5484634573056512,-0.6482660612772179,-0.30306839909929434
0.16546153211332076,-0.09272397961481445,0.01179472408752088,-0.11227650406232655,0.030912032727847198,0.3053232868779076,-0.43281465282827813,-0.30306839909929434
1.6350758939741694,1.582484928540781,1.0557319995078818,1.806382788151274,2.18530448658398,2.0585538203885307,1.0573909222768882,0.3157168357098939
-2.1019434833291326,-2.1232802319246282,-1.9455876673256571,-1.4875535418923727,-1.4121031845362921,-1.4707357692044687,-1.5100716950729767,-0.9218536339084825
-1.6400646838871513,-1.8694607003859014,-1.684603348470567,-1.317300565378201,-1.2004909685880405,-1.2972389976591465,-1.4203002748859184,-0.9218536339084825
0.081483568578415,-0.09272397961481445,0.27277904294261074,-0.05824412229435593,-0.11991795097994883,0.28249476430615467,-0.21736324437933843,0.9345020705190821
-1.8919985744918686,-1.8694607003859014,-1.684603348470567,-1.42434585001286,-1.369330502589305,-1.40225020148921,-1.4095277044634713,-1.5406388687176706
0.24943949564822648,0.31338727084714807,-0.11869743534002442,0.1415737423570073,0.08719187739493536,0.26423194624875235,0.2853567086681878,0.9345020705190821
0.5433623680203957,0.567206802385875,0.5337633617977013,0.5452873872648638,0.6522415178525,0.6477511254542013,0.39308241289265733,0.9345020705190821
0.8792742221600186,0.8210263339246013,0.7947476806527919,0.7797675345598309,0.45638765841103346,0.2094434920765453,0.5043989739246096,0.006324218305299775
-1.220174866212623,-1.361821637308448,-1.0321425513328408,-1.238800689979451,-1.2657755884018629,-1.2104906118864855,-1.1150774462499204,0.006324218305299775
1.2151860762996416,1.7855405537717626,0.5337633617977013,0.9704100890996519,0.8255834394271313,1.0312703046596499,1.240524619458487,0.006324218305299775
-0.9682409756079063,-1.0064742931542308,-1.2931268701879313,-1.0073789793883314,-0.9280965203993342,-1.0232967267981115,-1.0791688781750972,-0.9218536339084825
1.4251309851369052,1.430193209617546,0.40327120237015607,2.072466781385997,1.8273646745013,2.3781531363930717,1.2728423307258279,0.006324218305299775
-2.3958663557013025,-2.2755719508478642,-2.0760798267532024,-1.5650339383898402,-1.493146160856899,-1.6533639497784918,-1.5818888312226234,-1.8500314861222649
0.7533072768576601,0.6179707086936198,0.40327120237015607,0.5116445835225425,1.0236884926552816,0.2505348327057006,0.04117844575938925,-0.30306839909929434
-0.5483511579333776,-0.49883523007677755,-0.9016503919052958,-0.7484313384625851,-0.6241853591970584,-0.7539201604514273,-0.935534605875804,-0.9218536339084825
0.45938440448548995,0.5164428960781297,0.27277904294261074,0.33119681799554607,0.3055576747032372,0.2779290597918041,0.14172243636889453,2.7908577749466468
-0.2124393037937551,-0.2450156985380506,-0.11869743534002442,-0.5751199252445659,-0.6151805840503243,-1.0050339087407094,-0.24609009883919708,0.3157168357098939
0.6693293133227542,0.8210263339246013,0.27277904294261074,0.6146119525520716,0.31231125606328775,0.6477511254542013,0.7880766617157134,0.006324218305299775
0.7113182950902072,0.9225541465400922,2.6216379126384237,1.649383037353774,0.7693035947600434,1.396526665807697,3.2298592908036965,2.4814651575420523
0.3754064409505842,0.5164428960781297,0.7947476806527919,0.14361270015957223,0.20875634187584555,0.10899799276083268,-0.18863638991947979,-0.9218536339084825
1.5510979304392636,0.9225541465400922,0.27277904294261074,0.985702272618889,1.4514153121251512,0.9125619872865347,0.2853567086681878,0.006324218305299775
-1.1781858844451703,-1.3110577310007026,-1.2931268701879313,-1.233703295473039,-1.1644718680011044,-1.2744104750873935,-1.2551208617417313,-1.5406388687176706
-0.7163070850031891,-0.6511269490000137,-0.9016503919052958,-0.8248922560587701,-0.8830726446656637,-0.9000227049106458,-0.7775369063465816,0.3157168357098939
-0.6323291214682834,-0.6511269490000137,-0.11869743534002442,-0.7953273679215785,-0.7367450485312346,-0.8589313642814908,-0.8816717537635692,1.243894687923676
-1.0942079209102644,-1.158766012077467,-1.2931268701879313,-1.0818009391819514,-0.9821251712797389,-1.050690953884215,-1.17612201197712,-1.5406388687176706
0.45938440448548995,0.46567898977038424,0.27277904294261074,0.3648396217378674,0.6184736110522471,0.27336335527745353,0.31049270632056375,0.006324218305299775
-0.17045032202630223,-0.3465435111535414,-0.6406660730502053,-0.4966200498458161,-0.43958746868900933,-0.5621605708487029,-0.5261769298228185,0.006324218305299775
0.45938440448548995,0.5164428960781297,1.186224158935427,0.37503441075069177,-0.043377362232709174,0.1683521514473903,0.5726252532667739,0.006324218305299775
-0.254428285561208,-0.1942517922303052,-0.379681754195115,-0.3416592568508814,-0.347288523434985,-0.17864139164325396,-0.28918038052898487,0.3157168357098939
0.5433623680203957,0.46567898977038424,0.40327120237015607,0.10691145971340342,0.12095978419518826,0.058775243102976236,0.24944814059336448,0.006324218305299775
0.7113182950902072,0.6179707086936198,0.27277904294261074,0.6717027710238896,0.9178823846811557,0.6979738751120577,0.4900355466946803,0.3157168357098939
-0.29641726732866086,-0.2450156985380506,0.27277904294261074,-0.09494536274052473,-0.5408911890897681,-0.3795323902746795,-0.0019118359303987296,4.028428244565023
0.3334174591831313,0.46567898977038424,1.186224158935427,0.1905087296185657,-0.03212139329929154,-0.21973273227240922,0.96761950208983,1.8626799227328643
1.1731970945321888,0.9733180528478376,0.6642555212252467,1.0519684012022492,1.0687123683889521,1.241292712319777,0.85989379786536,-0.30306839909929434
-0.6743181032357363,-0.3973074174612867,-0.379681754195115,-0.6485224061369035,-0.5026208947161481,-0.8634970687958413,-0.5836306387425358,-0.30306839909929434
0.12347255034586788,-0.2450156985380506,0.01179472408752088,-0.1377634765943883,-0.15593705156688525,-0.5986862069635075,-0.02704783358277505,0.006324218305299775
-1.6400646838871513,-1.6664050751549202,-1.4236190296154763,-1.3499238902192399,-1.331060208215685,-1.32463322474525,-1.3305288546988603,0.3157168357098939
0.9632521856949244,1.3286653970020552,0.9252398400803366,1.5046170333716637,1.1970304142299129,0.8166821924851729,1.6857908635862955,2.4814651575420523
0.8372852403925658,0.6179707086936198,0.40327120237015607,0.7389883785085323,1.2690686154037858,0.21857490110524647,0.5331258283844683,0.625109453114488
1.0472301492298302,0.9733180528478376,1.0557319995078818,1.296643337510041,1.5774821641794285,1.3873952567789956,1.0035280701646534,-0.30306839909929434
-1.0942079209102644,-1.0572381994619762,-0.9016503919052958,-1.1195216585294028,-1.114945604694067,-1.1146108170851232,-1.0468511669077563,-0.6124610165038884
-3.277634972817812,-2.833974920233063,-2.598048464463383,-1.6394558981834602,-1.5696867496041387,-1.5985754956062848,-1.668069394602199,-1.8500314861222649
0.6273403315553014,0.8717902402323467,1.4472084777905176,0.4576122017545719,0.10295023390172005,0.07703806116037858,0.96761950208983,4.956606096778805
-1.1781858844451703,-1.2095299183852124,-1.2931268701879313,-1.216372154151237,-1.175727836934522,-1.1967934983434338,-1.1797128687846026,-0.6124610165038884
-0.46437319439847236,-0.44807132376903214,-0.11869743534002442,-0.634249701518949,-0.5476447704498186,-0.2653897774159151,-0.6841746293520411,0.006324218305299775
-0.6323291214682834,-0.7526547616155039,0.01179472408752088,-0.7555676907715624,-0.8875750322390308,-0.9639425681115541,-0.6482660612772179,1.243894687923676
1.089219130997283,1.0748458654633284,0.14228688351506547,0.850111578748321,0.7445404631065243,0.9262591008295865,0.5367166851919506,1.5532873053282703
-1.7240426474220572,-1.7171689814626656,-1.5541111890430215,-1.3315732699961553,-1.2657755884018629,-1.3063704066878477,-1.3305288546988603,-1.2312462513130766
-1.8919985744918686,-1.8186967940781562,-1.684603348470567,-1.3927420040731033,-1.3535721460825203,-1.2744104750873935,-1.4023459908485068,-1.5406388687176706
-0.7163070850031891,-0.7018908553077585,-0.5101739136226603,-0.68012625207666,-0.2910086787678968,-0.7950115010805825,-0.8744900401486045,-1.2312462513130766
0.45938440448548995,0.41491508346263883,0.9252398400803366,0.47902125868150364,0.28754812440976896,0.1957463785334938,0.5726252532667739,0.9345020705190821
-2.773767191608378,-2.6309192950020814,-2.467556305035838,-1.6221247568616584,-1.5449236179506198,-1.6031412001206353,-1.646524253757305,-2.159424103526859
-0.758296066770642,-0.7526547616155039,-0.7711582324777505,-0.8045026780331208,-0.6917211727975642,-1.0050339087407094,-0.7811277631540638,-0.9218536339084825
-0.00249439495649074,-0.04196007330706906,0.27277904294261074,-0.07761422141872268,-0.24148241546085925,0.2140091965908959,0.10581386829407122,1.243894687923676
-0.8002850485380949,-0.7018908553077585,-0.379681754195115,-0.9156258782729095,-1.0068883029332576,-1.1009137035420715,-0.6769929157370764,1.243894687923676
0.45938440448548995,0.6179707086936198,0.6642555212252467,0.4239693980122502,0.8053226953469798,-0.14211575552844927,0.27817499505322313,-0.30306839909929434
0.24943949564822648,0.31338727084714807,0.01179472408752088,0.02637262651208868,-0.06814049388622796,-0.09189300587059283,0.23867557017091748,0.006324218305299775
0.039494586810962136,0.008803833000675765,0.27277904294261074,-0.4507434992881052,-0.5296352201563505,-0.2653897774159151,-0.36458837348611384,0.3157168357098939
-1.6820536656546043,-1.6156411688471748,-1.684603348470567,-1.3754108627513015,-1.2882875262686981,-1.379421678917457,-1.3987551340410243,-1.2312462513130766
1.467119966904358,1.6840127411562718,1.3167163183629724,2.935965410772246,3.3041477985656917,2.1589993197042436,2.8564101828255346,0.625109453114488
1.0472301492298302,0.8717902402323467,0.40327120237015607,1.02750090757147,1.1430017633495082,1.2595555303771793,0.6803509574912439,-0.30306839909929434
-0.758296066770642,-0.7526547616155039,-1.162634710760386,-1.0909762492934938,-1.1352063487742186,-1.128307930628175,-0.8996260378009806,-0.9218536339084825
-0.5483511579333776,-0.44807132376903214,-0.6406660730502053,-0.7841131000074715,-0.8830726446656637,-0.9000227049106458,-0.5046317889779246,1.243894687923676
-0.7163070850031891,-0.549599136384523,0.6642555212252467,-0.8116390303420981,-0.910086970105866,-0.6991317062792204,-0.7200831974268642,1.8626799227328643
-1.7240426474220572,-1.7171689814626656,-1.684603348470567,-1.3448264957128275,-1.283785138695331,-1.333764633773951,-1.3664374227736833,-0.9218536339084825
-0.6323291214682834,-0.6511269490000137,-0.6406660730502053,-0.6872626043856372,-0.768261761544804,-0.5895547979348063,-0.7200831974268642,0.625109453114488
-0.6323291214682834,-0.7526547616155039,-0.6406660730502053,-0.8962557791485427,-0.7480010174646522,-1.00959961325506,-0.935534605875804,-0.9218536339084825
-0.2124393037937551,-0.3465435111535414,-0.379681754195115,-0.5373992058971148,-0.4598482127691611,-0.5256349347338982,-0.5979940659724652,-0.9218536339084825
-0.12846134025884937,-0.14348788592255982,0.40327120237015607,-0.5985679399740628,-0.5161280574362492,-0.6671717746787662,-0.5261769298228185,-0.6124610165038884
0.6273403315553014,0.8210263339246013,1.8386849560731529,2.3538429581399583,2.8989329169626568,2.1681307287329448,1.80069828142573,0.006324218305299775
0.41739542271803703,0.2626233645394027,-0.24918959476756972,0.36178118503401985,0.030912032727847198,0.3692431500788158,0.5726252532667739,0.006324218305299775
1.7190538575090752,1.4809571159252914,1.0557319995078818,1.7462335329756082,1.3253484600708736,0.1363922198469362,1.818652565463142,0.006324218305299775
0.3334174591831313,0.46567898977038424,0.40327120237015607,0.20885934984165008,0.2695385741163008,0.01311819795947038,0.14172243636889453,0.3157168357098939
-0.00249439495649074,-0.1942517922303052,-0.5101739136226603,-0.3447176935547287,-0.22347286516739104,-0.3156125270737715,-0.44717808005820747,-0.30306839909929434
-0.8002850485380949,-0.8034186679232492,-1.162634710760386,-1.0461191776370653,-1.094684860613915,-1.0643880674272668,-0.8421723288812636,-0.9218536339084825
-1.262163847980076,-1.0572381994619762,-1.2931268701879313,-1.036943867525523,-0.9978835277865234,-1.1420050441712268,-1.043260310100274,-1.5406388687176706
-0.2124393037937551,-0.2450156985380506,0.40327120237015607,-0.14489982890336547,0.0826894898215683,-0.18777280067195515,-0.3609975166786315,1.243894687923676
-2.0599545015616796,-1.9202246066936468,-1.5541111890430215,-1.4304627234205545,-1.3288090144290015,-1.4387758376040145,-1.5100716950729767,-1.5406388687176706
1.2151860762996416,1.1256097717710736,0.27277904294261074,1.1681889959484502,0.7107725563062717,1.5198006876951622,0.9317109340150067,0.9345020705190821
0.41739542271803703,0.567206802385875,-0.5101739136226603,0.4494563705443122,0.6972653935861706,0.3372832184783617,-0.03782040400522205,-0.30306839909929434
0.41739542271803703,0.41491508346263883,0.5337633617977013,0.47902125868150364,0.8773608965208527,0.2961918778492064,0.12376815233148288,0.006324218305299775
0.16546153211332076,0.2118594582316573,0.40327120237015607,-0.06028308009692086,0.21550992323589613,-0.343006754159875,-0.08809239930997449,-0.9218536339084825
-1.76603162918951,-1.8186967940781562,-3.6419857398837445,-1.4253653289141424,-1.3670793088026214,-1.3976844969748594,0.7916675185231957,-1.2312462513130766
1.131208112764736,0.9733180528478376,1.3167163183629724,1.2344551245318103,1.4244009866849487,0.9445219188869889,-0.44717808005820747,0.3157168357098939
1.0052411674623773,1.024081959155583,0.5337633617977013,0.8327804374265192,0.9921717796417122,0.8623392376286788,0.5367166851919506,-0.30306839909929434
0.039494586810962136,0.16109555192391192,-0.7711582324777505,-0.19179585836235893,-0.5589007393832363,-0.18777280067195515,0.39308241289265733,0.9345020705190821
0.3334174591831313,0.8210263339246013,0.40327120237015607,0.1864308140134358,0.19750037294242817,0.34641462750706287,0.10581386829407122,0.3157168357098939
-1.3041528297475289,-1.2095299183852124,-1.162634710760386,-1.1908851816191752,-1.1554670928543702,-1.128307930628175,-1.2443482913192843,-1.2312462513130766
0.5433623680203957,0.6179707086936198,0.40327120237015607,0.6941313068521037,1.1857744452964956,0.4696886493945287,0.1381315795614122,-0.30306839909929434
1.6350758939741694,1.7347766474640172,1.4472084777905176,2.5893425843362077,2.9957342497900488,2.7251466794837156,2.1346479645215863,0.006324218305299775
-0.42238421263101944,-0.49883523007677755,-0.7711582324777505,-0.695418435595897,-0.6759628162907795,-0.6534746611357145,-0.6482660612772179,-0.6124610165038884
0.081483568578415,0.008803833000675765,0.40327120237015607,-0.41098382213808915,-0.39006120538197175,-0.36583527673162797,-0.42204208240583113,0.625109453114488
-0.6323291214682834,-0.549599136384523,-0.9016503919052958,-0.6332302226176666,-0.5589007393832363,-0.5941205024491569,-0.6841746293520411,-0.6124610165038884
0.039494586810962136,0.16109555192391192,-0.24918959476756972,-0.15203618121234286,-0.16269063292693584,0.1409579243612868,-0.25327181245416175,-0.6124610165038884
0.3334174591831313,-0.09272397961481445,-0.24918959476756972,-0.27641260716880356,-0.24148241546085925,-0.1375500510140987,-0.43281465282827813,-0.6124610165038884
-0.00249439495649074,0.2118594582316573,-0.11869743534002442,0.02127523200567646,0.3213160312100219,-0.014276029126633134,-0.42204208240583113,-0.30306839909929434
1.5091089486718108,1.6332488348485263,1.0557319995078818,1.430195073578044,2.69632547616114,2.1726964332472956,1.3626137509128862,0.625109453114488
-0.6323291214682834,-0.7018908553077585,-1.162634710760386,-1.036943867525523,-1.0023859153598904,-1.073519476455968,-0.9714431739506273,-0.6124610165038884
-1.4301197750498875,-1.2095299183852124,-1.2931268701879313,-1.030826994117828,-1.0226466594400423,-0.8726284778245424,-1.0791688781750972,-0.30306839909929434
0.6273403315553014,0.46567898977038424,0.40327120237015607,0.22822944896601682,0.33932558150349007,0.24596912819135,0.0699053002192479,-0.6124610165038884
1.467119966904358,1.176373678078819,0.9252398400803366,1.8869216213525886,2.3113713386382577,1.643074709582628,1.6498822955114723,0.006324218305299775
1.2991640398345474,1.0748458654633284,0.9252398400803366,1.6014675289934983,0.6815070370793856,2.076816638445933,2.727139337756171,0.625109453114488
0.6273403315553014,0.567206802385875,0.40327120237015607,0.4219304402096855,0.5149186968648048,0.6249226028824484,0.2853567086681878,0.3157168357098939
-0.00249439495649074,0.31338727084714807,-0.379681754195115,-0.2478671979328945,-0.18295137700708758,-0.20603561872935747,-0.3502249462561845,-0.9218536339084825
0.5853513497878485,0.5164428960781297,0.40327120237015607,0.4015408621840362,0.2988040933431866,0.23227201464829825,0.6480332462239029,0.006324218305299775
0.20745051388077362,0.41491508346263883,0.9252398400803366,0.541209471659734,0.06918232710146714,0.3053232868779076,1.1471623424639465,1.243894687923676
0.8792742221600186,0.9733180528478376,0.9252398400803366,0.7909818024739381,0.8728585089474856,0.6431854209398506,0.7162595255660672,0.625109453114488
0.41739542271803703,0.3641511771548935,0.5337633617977013,0.012099921894134148,0.17723962886227643,0.15008933338998795,-0.009093549545363393,-0.30306839909929434
-0.08647235849139649,-0.29577960484579596,-0.5101739136226603,-0.4242370478547611,-0.15593705156688525,-0.47541218507604177,-0.5764489251275712,-0.9218536339084825
0.8372852403925658,0.46567898977038424,0.7947476806527919,0.5075666679174127,0.604966448332146,0.4833857629375802,0.5367166851919506,-0.30306839909929434
0.7952962586251129,0.6179707086936198,0.27277904294261074,0.9704100890996519,1.0169349112952308,2.3644560228500198,0.6085338213415973,-0.30306839909929434
0.8792742221600186,0.7194985213091106,0.9252398400803366,1.0896891205497004,0.6319807737723481,1.1134529859179605,1.9730594081848818,2.1720725401374583
0.24943949564822648,0.16109555192391192,0.27277904294261074,0.08142448718134188,0.45638765841103346,0.026815311502522136,-0.3143163781813612,-0.30306839909929434
0.6273403315553014,0.41491508346263883,0.01179472408752088,0.008022006289004282,0.0399168078745813,-0.04167025621273665,0.016042448107012927,0.006324218305299775
-2.6897892280734728,-2.7324471076175723,-2.337064145608293,-1.6047936155398563,-1.5516771993106704,-1.5483527459484283,-1.6285699697198934,-1.2312462513130766
0.29142847741567934,0.008803833000675765,0.6642555212252467,0.19764508192754307,-0.04787974980607623,0.5062142855093331,0.4289909809674807,0.9345020705190821
0.41739542271803703,0.5164428960781297,0.6642555212252467,0.5932028956251398,-0.28200390362116273,-0.02797314266968489,1.4344308870625326,0.9345020705190821
0.039494586810962136,0.11033164561616654,-0.11869743534002442,-0.3182112421213846,-0.47110418170257873,-0.36583527673162797,-0.21736324437933843,-0.30306839909929434
0.16546153211332076,0.2118594582316573,-0.24918959476756972,-0.14999722340977792,-0.014111843005823332,-0.2608240729015645,-0.24968095564667941,-0.6124610165038884
0.7533072768576601,0.8210263339246013,1.3167163183629724,0.6146119525520716,0.4879043714246026,0.6888424660833565,0.7737132344857841,0.3157168357098939
0.20745051388077362,0.41491508346263883,0.27277904294261074,0.3699370162442796,0.206505148089162,0.18204926499044205,0.33921956078042237,0.006324218305299775
-1.3041528297475289,-1.361821637308448,-1.5541111890430215,-1.2357422532756037,-1.2072445499480913,-1.0872165899990198,-1.2228031504743904,-0.6124610165038884
-1.220174866212623,-1.2602938246929578,-1.4236190296154763,-1.2153526752499544,-1.1081920233340161,-1.2881075886304452,-1.2228031504743904,-1.2312462513130766
0.039494586810962136,0.2118594582316573,-0.11869743534002442,-0.42321756895347873,-0.5228816387962998,-0.3293096406168233,-0.19222724672696212,0.006324218305299775
-0.3384062490961137,-0.6511269490000137,0.5337633617977013,0.07326865597108215,-0.2369800278874922,0.03138101601687272,0.5654435396518093,-0.30306839909929434
0.5853513497878485,0.46567898977038424,0.27277904294261074,0.107930938614686,0.3168136436366548,0.17748356047609146,-0.12400096738479781,0.006324218305299775
1.2991640398345474,1.2779014906943098,1.186224158935427,1.5780195142640014,1.6360132026332004,1.2778183484345815,1.8509702767304825,0.625109453114488
-1.262163847980076,-1.3110577310007026,-1.5541111890430215,-1.2571513102025356,-1.2049933561614077,-0.8132743191379849,-1.2228031504743904,-0.9218536339084825
0.41739542271803703,0.41491508346263883,0.40327120237015607,0.23434632237371164,0.3055576747032372,0.22314060561959706,0.13454072275392986,-0.9218536339084825
-0.46437319439847236,-0.49883523007677755,-0.5101739136226603,-0.7249833237330885,-0.6782140100774631,-0.6945660017648697,-0.6482660612772179,0.006324218305299775
0.8792742221600186,0.7702624276168559,1.0557319995078818,0.836858353031649,0.7040189749462209,1.1545443265471158,0.9317109340150067,0.3157168357098939
0.45938440448548995,0.31338727084714807,0.14228688351506547,-0.086789531530265,-0.03887497465934212,-0.15581286907150105,0.012451591299530596,0.006324218305299775
1.0472301492298302,1.0748458654633284,1.969177115500698,1.355773113784424,0.9133799971077886,1.2915154619776334,1.3267051828380627,1.8626799227328643
0.6273403315553014,0.6687346150013652,0.9252398400803366,0.5646574863892309,0.6725022619326515,0.6797110570546554,0.3212652767430107,-0.30306839909929434
-1.0522189391428116,-1.0064742931542308,-0.7711582324777505,-1.0583529244524548,-1.004637109146574,-1.1374393396568763,-1.0073517420254505,0.3157168357098939
-1.1781858844451703,-1.1080021057697216,-1.0321425513328408,-1.1083073906152956,-1.0789265041071303,-1.0826508854846693,-1.0791688781750972,-0.9218536339084825
-2.6897892280734728,-2.5801553886943362,-2.467556305035838,-1.5976572632308792,-1.520160486297101,-1.5574841549771297,-1.624979112912411,-2.159424103526859
0.9212632039274715,0.8210263339246013,0.5337633617977013,0.5463068661661462,0.7783083699067775,0.045078129559924476,0.7557589504483725,0.006324218305299775
0.12347255034586788,0.05956773930842115,0.40327120237015607,-0.26723729705726146,-0.176197795647037,-0.1329843464997481,-0.3609975166786315,0.006324218305299775
0.16546153211332076,0.11033164561616654,-0.5101739136226603,-0.09494536274052473,0.18849559779569405,0.03138101601687272,-0.5046317889779246,-0.9218536339084825
0.16546153211332076,-0.09272397961481445,-0.24918959476756972,-0.29986062189830015,-0.14693227642015114,-0.3293096406168233,-0.43281465282827813,-0.30306839909929434
-0.00249439495649074,-0.09272397961481445,0.40327120237015607,-0.2570425080444368,-0.3562932985817191,-0.1923385051863057,-0.10963754015486848,-0.30306839909929434
-0.3384062490961137,-0.3465435111535414,0.01179472408752088,-0.6362886593215139,-0.7254890795978169,-0.5347663437625993,-0.5046317889779246,-0.6124610165038884
1.089219130997283,1.176373678078819,1.186224158935427,0.8684621989714052,0.566696153958526,0.36467744556446524,1.470339455137356,3.100250392351241
-0.00249439495649074,-0.09272397961481445,0.14228688351506547,-0.4558408937945174,-0.5093744760761987,-0.20603561872935747,-0.4687232209031014,-0.30306839909929434
-0.6743181032357363,-0.7018908553077585,0.14228688351506547,-0.813677988144663,-0.7502522112513358,-0.8315371371953872,-0.7919003335765109,-0.9218536339084825
-0.2124393037937551,-0.3973074174612867,-0.5101739136226603,-0.5883731509612381,-0.5048720885028316,-0.6854345927361686,-0.6339026340472885,-0.6124610165038884
0.3334174591831313,0.41491508346263883,0.14228688351506547,0.03350897882106606,0.27178976790298426,-0.11928723295669635,-0.10963754015486848,-0.6124610165038884
-0.17045032202630223,-0.29577960484579596,-0.11869743534002442,-0.3008801007995828,-0.0006046802857221735,-0.2288641413011104,-0.5692672115126065,-0.30306839909929434
-2.0599545015616796,-2.072516325616883,-1.815095507898112,-1.4916314574975025,-1.441368703763178,-1.3839873834318075,-1.5100716950729767,-1.2312462513130766
0.8792742221600186,0.8717902402323467,1.577700637218063,1.2079486730984663,1.3411068165776585,1.4102237793507486,1.0035280701646534,0.3157168357098939
-0.8422740303055477,-0.7018908553077585,-1.0321425513328408,-0.9818920068562699,-0.8943286135990813,-0.909154113939347,-1.0504420237152385,-0.9218536339084825
-1.6820536656546043,-1.6156411688471748,-2.2065719861807476,-1.3601186792320645,-1.283785138695331,-1.1922277938290833,-1.4023459908485068,-1.5406388687176706
-2.269899410398944,-2.2755719508478642,-1.9455876673256571,-1.5477027970680384,-1.488643773283532,-1.5072614053192732,-1.5818888312226234,-1.8500314861222649
0.8792742221600186,0.9733180528478376,0.40327120237015607,0.554462697376406,0.5892080918253613,0.4057687861936205,0.6085338213415973,0.3157168357098939
0.29142847741567934,0.2626233645394027,1.186224158935427,0.5565016551789711,0.2740409616896678,0.5655684441958907,0.6444423894164205,1.5532873053282703
-0.17045032202630223,0.008803833000675765,-0.379681754195115,-0.38957476521115725,-0.32477658556814976,-0.4434522534755877,-0.6123574932023945,-0.30306839909929434
0.081483568578415,0.31338727084714807,0.27277904294261074,-0.31923072102266714,-0.4733553754892622,-0.38866379930338063,0.14172243636889453,0.625109453114488
0.3334174591831313,0.46567898977038424,0.27277904294261074,0.29857349315450715,0.37309348830374295,0.2140091965908959,0.24944814059336448,-0.6124610165038884
-1.0522189391428116,-1.1080021057697216,-0.379681754195115,-0.8483402707882668,-0.7660105677581204,-0.8361028417097378,-0.8816717537635692,-0.30306839909929434
0.6273403315553014,0.6179707086936198,0.40327120237015607,0.41377460899942575,0.34382796907685714,0.1318265153325856,0.6085338213415973,3.100250392351241
0.7113182950902072,0.6687346150013652,0.6642555212252467,0.5768912332046204,0.3010552871298701,0.35554603653576405,0.5367166851919506,1.5532873053282703
0.7533072768576601,1.2271375843865644,0.7947476806527919,0.5850470644148802,0.974162229348244,0.25510053722005116,0.32844699035797537,-0.30306839909929434
-0.29641726732866086,-0.29577960484579596,-0.379681754195115,-0.5791978408496958,-0.5228816387962998,-0.6763031837074674,-0.4759049345180661,0.006324218305299775
0.081483568578415,0.3641511771548935,-0.379681754195115,0.08040500828005952,0.25152902382283254,0.1592207424186891,-0.0019118359303987296,-0.6124610165038884
0.8372852403925658,1.0748458654633284,1.0557319995078818,1.0509489223009667,0.7400380755331573,0.6431854209398506,1.0932994903517117,1.243894687923676
1.8450208028114339,1.6840127411562718,1.577700637218063,2.142810825574487,2.669311150720938,1.4102237793507486,1.8294251358855886,0.625109453114488
0.7533072768576601,0.567206802385875,0.27277904294261074,0.18337237730958852,0.4518852708376664,0.008552493445119795,0.008860734492048265,-0.30306839909929434
-0.5483511579333776,-0.6511269490000137,-0.5101739136226603,-0.6923599988920496,-0.5296352201563505,-0.5849890934204558,-0.7775369063465816,-0.6124610165038884
-0.254428285561208,-0.2450156985380506,-0.379681754195115,-0.6536198006433159,-0.6917211727975642,-0.6032519114778581,-0.49026836174799543,0.006324218305299775
0.3334174591831313,0.41491508346263883,1.4472084777905176,0.3475084804160655,0.20200276051579522,0.629488307396799,0.3212652767430107,1.5532873053282703
1.2991640398345474,1.3794293033098006,1.186224158935427,1.710551771430722,1.5594726138859605,1.665903232154381,1.721699431661119,0.3157168357098939
-0.5483511579333776,-0.29577960484579596,-0.24918959476756972,-0.39569163861885204,-0.2752503222611122,-0.2653897774159151,-0.5764489251275712,0.3157168357098939
